Question ID,Forecaster ID,Forecaster Username,Is Bot,Start Time,End Time,Forecaster Count,Probability Yes,Probability Yes Per Category,Continuous CDF,Probability Below Lower Bound,Probability Above Upper Bound,5th Percentile,25th Percentile,Median,75th Percentile,95th Percentile,Probability of Resolution,PDF at Resolution
1339,,recency_weighted,,2018-08-26 09:26:07.529751+00:00,2018-08-26 11:57:54.395756+00:00,1,,,"[0.0010011953900113024, 0.0010513086127845077, 0.0011014325595705152, 0.0011515682461022733, 0.0012017167843180298, 0.0012518793914733095, 0.0013020574001158987, 0.0013522522690055687, 0.0014024655950680084, 0.0014526991264809102, 0.0015029547769994257, 0.0015532346416383626, 0.0016035410138396048, 0.0016538764042654027, 0.0017042435613714986, 0.0017546454939286274, 0.0018050854956768894, 0.0018555671723149564, 0.0019060944710451902, 0.0019566717129166824, 0.002007303628231125, 0.002057995395301498, 0.002108752682881005, 0.0021595816966097155, 0.0022104892298592683, 0.0022614827193919588, 0.0023125703062899295, 0.0023637609026532854, 0.0024150642646131363, 0.002466491072257205, 0.0025180530171221424, 0.00256976289796854, 0.0026216347256222986, 0.0026736838377400774, 0.0027259270244375817, 0.002778382665808126, 0.0028310708824559358, 0.0028840137002748103, 0.0029372352308189146, 0.0029907618687395367, 0.0030446225079006485, 0.0030988487779381535, 0.003153475303194024, 0.003208539986138417, 0.003264084317591784, 0.0033201537162765057, 0.003376797900465408, 0.0034340712947545354, 0.0034920334752717662, 0.0035507496569434902, 0.003610291226781042, 0.003670736327519468, 0.0037321704963463763, 0.003794687363901133, 0.003858389419207855, 0.003923388846733143, 0.003989808442335148, 0.004057782615498671, 0.004127458485936014, 0.004198997083380159, 0.004272574660210863, 0.004348384127440948, 0.0044266366255555556, 0.004507563242747834, 0.004591416894237256, 0.004678474377598775, 0.0047690386203800075, 0.004863441137747514, 0.004962044719490536, 0.005065246367429761, 0.005173480506138891, 0.005287222491896939, 0.005406992446958368, 0.005533359448565431, 0.00566694610464091, 0.0058084335507979454, 0.0059585669061939205, 0.006118161228843164, 0.006288108014292668, 0.006469382285057464, 0.006663050321906302, 0.006870278091978177, 0.007092340432784887, 0.007330631055397287, 0.007586673434497176, 0.007862132657467756, 0.008158828309245128, 0.008478748474198924, 0.008824064940770348, 0.009197149698868158, 0.009600592823977808, 0.0100372218454154, 0.010510122698957966, 0.01102266236596288, 0.011578513301756712, 0.012181679755173298, 0.012836526078225283, 0.013547807119495547, 0.014320700786332873, 0.015160842848621682, 0.01607436403993875, 0.01706792948934804, 0.018148780487804873, 0.019324778555870902, 0.02060445173273616, 0.021997042948782575, 0.023512560273304037, 0.025161828743548945, 0.026956543378854135, 0.028909322862057368, 0.031033763227324034, 0.03334449072674871, 0.03585721285549892, 0.03858876629508813, 0.04155716028538174, 0.04478161365777164, 0.04828258345541922, 0.052081782734022884, 0.05620218478283073, 0.060668010637999606, 0.06550469638973998, 0.07073883642603737, 0.07639809842905841, 0.08251110567120401, 0.08910728197784888, 0.09621665467115648, 0.1038696109282186, 0.11209660332670293, 0.12092780096543945, 0.13039268349008423, 0.14051957667617607, 0.15133512996598597, 0.16286373854853956, 0.17512691521745344, 0.18814262030966497, 0.2019245614491346, 0.21648147847320687, 0.23181643263093282, 0.24792612268210906, 0.2648002536125123, 0.282420985996788, 0.30076249525176996, 0.3197906698100502, 0.3394629753380579, 0.35972850834865705, 0.3805282568707451, 0.40179557835669577, 0.4234568960333657, 0.4454326049140211, 0.4676381683212451, 0.4899853757636773, 0.5123837241367629, 0.5347418772078816, 0.5569691537989553, 0.5789769933942885, 0.6006803492279841, 0.6219989631256397, 0.6428584831176418, 0.663191393527164, 0.6829377371478162, 0.7020456194903879, 0.720471495148081, 0.7381802454550546, 0.755145064293492, 0.7713471748169799, 0.7867754038624657, 0.8014256429457958, 0.8153002251391852, 0.8284072460723272, 0.8407598550977677, 0.8523755396496095, 0.8632754223237639, 0.8734835865038008, 0.8830264426855501, 0.891932144197315, 0.9002300578971857, 0.9079502927306162, 0.9151232867838045, 0.9217794516714978, 0.9279488717270469, 0.9336610544768702, 0.938944728230663, 0.9438276822486987, 0.9483366448048834, 0.9524971944987511, 0.9563337003363678, 0.9598692863603511, 0.963125816930457, 0.9661238991121567, 0.9688828990007289, 0.9714209691770306, 0.9737550848469587, 0.9759010865519098, 0.9778737276473545, 0.9796867250282881, 0.9813528118328048, 0.9828837910786248, 0.984290589383231, 0.9855833100880272, 0.9867712852527234, 0.9878631261101817]",0.0010011954,0.0121368739,0.04550738487027598,0.3349007425952982,1.0420404463764474,3.2200963099666264,21.676626115704828,
1339,,metaculus_prediction,,2018-08-26 09:26:08.211582+00:00,2018-09-05 22:24:58.333465+00:00,1,,,"[0.01088, 0.010929863430060477, 0.010979737485961108, 0.011029623174136326, 0.011079521596345161, 0.011129433958699794, 0.011179361581549212, 0.011229305910298982, 0.011279268527255751, 0.01132925116459352, 0.011379255718547962, 0.011429284264955063, 0.011479339076261376, 0.01152942264014525, 0.011579537679901634, 0.0116296871767574, 0.011679874394299988, 0.01173010290521957, 0.01178037662058366, 0.011830699821884063, 0.01188107719611862, 0.011931513874195072, 0.011982015472971534, 0.012032588141277941, 0.012083238610295272, 0.012133974248705054, 0.012184803123060764, 0.01223573406387528, 0.012286776737965504, 0.012337941727646202, 0.012389240617421299, 0.012440686088882026, 0.01249229202458839, 0.01254407362178389, 0.012596047516873543, 0.012648231921683366, 0.012700646772615353, 0.012753313893917397, 0.012806257176402531, 0.012859502773077836, 0.012913079313281063, 0.012967018137073717, 0.013021353551804043, 0.013076123112933725, 0.013131367931418995, 0.013187133010152624, 0.013243467612208699, 0.013300425663889791, 0.013358066195857799, 0.013416453825937345, 0.013475659287517188, 0.013535760007842372, 0.013596840740891413, 0.013658994259971207, 0.0137223221156411, 0.013786935465100146, 0.013852955979742012, 0.013920516838204167, 0.0139897638129168, 0.014060856458896785, 0.014133969414338518, 0.014209293823431926, 0.014287038892794465, 0.014367433593944833, 0.014450728525378308, 0.01453719794903394, 0.0146271420172803, 0.01472088920799659, 0.014818798986898415, 0.014921264717960491, 0.01502871684463123, 0.015141626366525345, 0.015260508638429173, 0.015385927520768401, 0.015518499913177693, 0.01565890070548424, 0.01580786818327965, 0.01596620992831232, 0.016134809257189704, 0.01631463224533785, 0.016506735386822857, 0.016712273944489608, 0.01693251104890637, 0.01716882760880245, 0.017422733100024533, 0.017695877304479978, 0.017990063075035288, 0.018307260206832092, 0.018649620499890843, 0.019019494102092156, 0.019419447225528286, 0.01985228133264306, 0.020321053891331292, 0.020829100800006887, 0.02138006058428088, 0.021977900465963783, 0.022626944402197702, 0.023331903187129424, 0.024097906700058933, 0.024930538371735738, 0.025835871923606188, 0.026820510412382908, 0.027891627583210808, 0.02905701149768125, 0.030325110356566314, 0.03170508037980231, 0.03320683553616355, 0.03484109883028346, 0.03661945475310414, 0.038554402381260074, 0.040659408469069146, 0.042948959711494566, 0.04543861316559282, 0.048145043599845234, 0.05108608629419929, 0.05428077353827685, 0.057749362771882105, 0.06151335398314195, 0.06559549362996003, 0.0700197619873466, 0.07481134045740619, 0.0799965550252815, 0.0856027917229866, 0.09165837969917519, 0.09819243731787465, 0.10523467666074351, 0.11281516192920238, 0.12096401758379732, 0.1297110826708663, 0.139085508724272, 0.14911529994270348, 0.15982679607228528, 0.17124410059600606, 0.1833884594484138, 0.19627759850653767, 0.20992503148551667, 0.22433935347070835, 0.2395235389741508, 0.25547426688465175, 0.27218129771074323, 0.2896269307811466, 0.3077855702401263, 0.32662342844175635, 0.3460983934454407, 0.36616008357391916, 0.38675010637306007, 0.40780253192945687, 0.42924458165479173, 0.45099752380850006, 0.47297775682644577, 0.4950980516790742, 0.517268915757842, 0.5394000338979141, 0.5614017376759148, 0.5831864524652787, 0.6046700730354222, 0.6257732226287872, 0.6464223570777693, 0.666550684064095, 0.6860988773730978, 0.705015576195712, 0.7232576694478953, 0.7407903740713823, 0.7575871238578874, 0.7736292911819055, 0.7889057679947927, 0.8034124345484192, 0.8171515447378033, 0.8301310559322442, 0.8423639290128363, 0.8538674213789752, 0.8646623922437536, 0.8747726358899528, 0.8842242549384818, 0.8930450822691848, 0.9012641571554, 0.9089112585045592, 0.9160164958715127, 0.9226099571299109, 0.9287214103262155, 0.9343800562607338, 0.9396143276911669, 0.9444517306833469, 0.9489187234884362, 0.9530406283563037, 0.9568415718567526, 0.9603444495352642, 0.9635709110458565, 0.966541362254421, 0.9692749811711047, 0.971789744934364, 0.9741024654210588, 0.9762288313885347, 0.9781834553611958, 0.9799799237528685, 0.9816308489662818, 0.9831479224324752, 0.984541967746982, 0.9858229932279058, 0.9870002433655445, 0.9880822487562189, 0.988132]",0.01088,0.011868,0.03331313288092812,0.30121574487456,0.9526847215164971,2.948383715390991,19.679898966160568,
1339,,recency_weighted,,2018-08-26 11:57:54.395756+00:00,2018-08-26 13:03:37.545428+00:00,2,,,"[0.0010005978398875892, 0.0010506544730082509, 0.0011007164713956877, 0.00115078434340547, 0.0012008586455691877, 0.0012509399871614463, 0.0013010290352000167, 0.0013511265199202525, 0.0014012332407687966, 0.001451350072965876, 0.0015014779746901686, 0.00155161799494536, 0.0016017712821731356, 0.001651939093683497, 0.0017021228059800456, 0.0017523239260652684, 0.0018025441038189338, 0.0018527851455515903, 0.0019030490288448566, 0.001953337918800829, 0.002003654185834594, 0.0020540004251565817, 0.002104379478105498, 0.002154794455507884, 0.002205248763257137, 0.0022557461303232343, 0.002306290639424528, 0.002356886760615093, 0.00240753938806528, 0.0024582538803396632, 0.002509036104505612, 0.002559892484437583, 0.0026108300537171104, 0.002661856513566737, 0.0027129802962980554, 0.002764210634799977, 0.002815557638643729, 0.002867032377436289, 0.0029186469721145204, 0.0029704146949386034, 0.0030223500790161517, 0.003074469038268132, 0.003126788998835197, 0.00317932904301892, 0.0032321100669575778, 0.0032851549533514353, 0.003338488760678926, 0.0033921389304837892, 0.0034461355144652806, 0.0035005114232703584, 0.00355530269906962, 0.0036105488141993923, 0.00366629299837233, 0.0037225825972002054, 0.003779469465037162, 0.00383701039544196, 0.003895267592876007, 0.003954309189603062, 0.004014209812139273, 0.004075051202021977, 0.004136922896125954, 0.004199922972260419, 0.004264158866333266, 0.004329748267975381, 0.004396820102182416, 0.0044655156052595055, 0.00453598950415212, 0.004608411309119832, 0.004682966730666322, 0.004759859232685879, 0.004839311734932142, 0.004921568479167594, 0.005006897074721704, 0.0050955907406817266, 0.005187970763573571, 0.0052843891911723865, 0.005385231785025344, 0.005490921256385286, 0.005601920812556539, 0.005718738043156734, 0.005841929178514914, 0.005972103755370544, 0.006109929728224061, 0.006256139068130969, 0.006411533894440789, 0.00657699318897092, 0.00675348014638306, 0.006942050219103513, 0.00714385992000131, 0.007360176451208873, 0.0075923882329312084, 0.00784201641182681, 0.008110727434531912, 0.008400346778103831, 0.008712873935528076, 0.00905049876090059, 0.009415619285372143, 0.00981086112131389, 0.010239098578289313, 0.010703477620122578, 0.01120744079742158, 0.01175475429408655, 0.012349537229301367, 0.01299629335789889, 0.01369994531138437, 0.014465871518797364, 0.015299945940425878, 0.016208580737515757, 0.017198771986832048, 0.018278148529441547, 0.019455024017551836, 0.020738452190764173, 0.022138285372744218, 0.023665236130145414, 0.02533094197671323, 0.027148032935982596, 0.02913020169506955, 0.03129227598907461, 0.03365029275000132, 0.036221573435396365, 0.03902479981969749, 0.04208008938497464, 0.045409069286379285, 0.049034947689336354, 0.05298258107692845, 0.05727853590113217, 0.06195114269086307, 0.0670305404179743, 0.07254870853675234, 0.07853948362065383, 0.08503855687768731, 0.09208344797502838, 0.09971344947229344, 0.10796953466777177, 0.11689421971392008, 0.12653136837619244, 0.13692592474084164, 0.14812355553355497, 0.1601701796124108, 0.1731113579369859, 0.1869915134233386, 0.20185294741791548, 0.21773461927500617, 0.23467065928887543, 0.25268859489337275, 0.27180728755722, 0.2920346048165958, 0.3133648891400455, 0.33577633190912604, 0.359228413394994, 0.3836596219010674, 0.40898570789302746, 0.4350987504631345, 0.46186730220819006, 0.4891378256759809, 0.5167375373192432, 0.5444786398011563, 0.5721637669316999, 0.5995923120012329, 0.6265671876153888, 0.6529014976846823, 0.6784246043549822, 0.7029871446545242, 0.7264646795091295, 0.7487598172070362, 0.7698028161619559, 0.7895508126480233, 0.8079859207800613, 0.8251125072371677, 0.8409539542969025, 0.8555492005096128, 0.8689493008155798, 0.8812141891841044, 0.8924097669885236, 0.9026053863526873, 0.9118717535478369, 0.9202792445402493, 0.9278966025248692, 0.9347899741988162, 0.9410222356521205, 0.9466525580807911, 0.9517361662883987, 0.9563242477079148, 0.9604639753781857, 0.9641986142086543, 0.9675676854892716, 0.970607169681352, 0.9733497319359087, 0.975824958501883, 0.9780595952401505, 0.9800777819152908, 0.9819012778750837, 0.9835496762293011, 0.9850406047819421, 0.9863899128239104, 0.9876118435160883, 0.988719192036027, 0.9897234499663168, 0.9906349366023847, 0.9914629179784906, 0.9922157144738]",0.0010005978,0.0077842855,0.08507041283178764,0.5675854999325892,1.4987957264210103,3.650542643213719,16.83988426174977,
1339,,recency_weighted,,2018-08-26 13:03:37.545428+00:00,2018-08-27 01:03:50.692761+00:00,3,,,"[0.0010004228618156281, 0.0010504644976824264, 0.0011005102427988063, 0.0011505605037127541, 0.0012006157272945832, 0.0012506764047465026, 0.0013007430760119578, 0.0013508163346247087, 0.0014008968330416279, 0.0014509852885076031, 0.0015010824895057948, 0.001551189302851832, 0.0016013066814964227, 0.0016514356731073176, 0.001701577429508708, 0.0017517332170639676, 0.0018019044280962947, 0.0018520925934513226, 0.0019022993963162132, 0.001952526687421298, 0.002002776501762993, 0.002053051077000703, 0.002103352873695785, 0.002153684597577604, 0.0022040492240403297, 0.0022544500250946745, 0.002304890599021369, 0.0023553749029980786, 0.002405907288998867, 0.0024564925432955208, 0.002507135929923292, 0.002557843238510242, 0.002608620836909706, 0.0026594757291198254, 0.0027104156190230233, 0.0027614489805322037, 0.002812585134789824, 0.0028638343351313897, 0.0029152078605969686, 0.002966718118853669, 0.003018378759479478, 0.0030702047986551485, 0.003122212756416943, 0.0031744208077399386, 0.003226848948850375, 0.0032795191803074346, 0.003332455708551123, 0.00338568516778519, 0.0034392368642537268, 0.0034931430451791315, 0.0035474391948594323, 0.003602164360676683, 0.003657361512047608, 0.003713077935655633, 0.0037693656706425647, 0.0038262819878118084, 0.0038838899173064666, 0.003942258829678905, 0.004001465075767354, 0.0040615926913446935, 0.004122734173109526, 0.004184991333255635, 0.00424847624058887, 0.004313312256967094, 0.0043796351787260945, 0.004447594493730318, 0.004517354765760282, 0.004589097159128043, 0.0046630211177079274, 0.004739346213993139, 0.004818314185351159, 0.004900191176365225, 0.0049852702080287435, 0.005073873896619149, 0.005166357447332838, 0.005263111950229685, 0.005364568008731702, 0.0054711997338636065, 0.005583529140631862, 0.005702130986432603, 0.0058276380951764, 0.005960747214938615, 0.00610222546140575, 0.006252917404208123, 0.006413752858421654, 0.00658575544909823, 0.006770052022651871, 0.0069678829852876205, 0.0071806136554044215, 0.007409746724014297, 0.007656935924666551, 0.007924001022098762, 0.008212944236785704, 0.008525968230625952, 0.008865495787063292, 0.009234191326815206, 0.009634984407853214, 0.010071095365069309, 0.010546063250817351, 0.011063776241801137, 0.011628504680053352, 0.012244936915356407, 0.012918218112603014, 0.013653992179330849, 0.014458446954859878, 0.01533836278178197, 0.016301164551444425, 0.017354977275737763, 0.018508685185894647, 0.01977199429282309, 0.021155498260176753, 0.022670747338124225, 0.02433031997966473, 0.026147896609304062, 0.028138334832950435, 0.03031774516523283, 0.032703566103774354, 0.03531463709775526, 0.03817126764006358, 0.041295300359855854, 0.044710165609116864, 0.048440924629445596, 0.05251429796404326, 0.05695867535922945, 0.06180410299900652, 0.06708224355941418, 0.07282630428554926, 0.07907092811574193, 0.08585204283882711, 0.09320666340466993, 0.10117264284211293, 0.10978836778744422, 0.11909239538660292, 0.12912302927567001, 0.13991783340431732, 0.1515130835479954, 0.16394315732696257, 0.17723986426551297, 0.19143171774345696, 0.20654315052732217, 0.22259367494784207, 0.23959698792698958, 0.25756002042640946, 0.2764819312762429, 0.29635304784652017, 0.31715376195638756, 0.3388534000846277, 0.36140910326713, 0.384764774064143, 0.4088501742104498, 0.433580283662864, 0.4588550543286728, 0.4845597028161617, 0.5105656787514274, 0.5367324127628689, 0.5629098891541211, 0.5889420062697518, 0.6146705927051146, 0.639939855177267, 0.6646009615889071, 0.688516425957122, 0.7115639694129198, 0.7336395832952761, 0.7546596071782168, 0.7745617405490549, 0.7933050134464297, 0.8108688323338887, 0.8272512817964758, 0.8424668959394152, 0.8565441174076914, 0.8695226428091273, 0.8814508191091553, 0.8923832143545224, 0.9023784445579298, 0.9114973013779839, 0.9198011949291681, 0.9273509035038698, 0.9342056068201648, 0.9404221705565272, 0.9460546460347298, 0.9511539485927816, 0.955767680237151, 0.9599400655974796, 0.9637119742934367, 0.967121007050868, 0.9702016269445844, 0.9729853208092897, 0.9755007790594482, 0.9777740848715486, 0.9798289059280214, 0.9816866837440295, 0.9833668170500545, 0.9848868368406368, 0.9862625715762742, 0.9875083016897324, 0.9886369030419958, 0.9896599793324432, 0.9905879837221825, 0.9914303301029138, 0.9921954945555848, 0.9928911076088387]",0.0010004229,0.0071088924,0.07166546427891567,0.4604318738986985,1.2698395368361362,3.244389689678956,15.522018078946848,
1339,,recency_weighted,,2018-08-27 01:03:50.692761+00:00,2018-08-27 08:41:20.089275+00:00,4,,,"[0.0010002690406803302, 0.0010502957376101359, 0.001100325102143042, 0.00115035740338869, 0.0012003929379701748, 0.0012504320328902577, 0.0013004750487039946, 0.0013505223830316908, 0.0014005744744500057, 0.001450631806803421, 0.0015006949139832265, 0.0015507643852267076, 0.001600840870995441, 0.0016509250894986048, 0.0017010178339350811, 0.0017511199805369867, 0.0018012324975072685, 0.0018513564549552388, 0.0019014930359466577, 0.0019516435487992798, 0.002001809440771018, 0.002051992313306176, 0.0021021939390259295, 0.0021524162806727015, 0.002202661512244658, 0.0022529320425866595, 0.0023032305417381997, 0.002353559970377636, 0.002403923612746074, 0.0024543251134843446, 0.002504768518873436, 0.002555258323033552, 0.0026057995197107174, 0.0026563976603639267, 0.0027070589193616047, 0.0027577901672054695, 0.00280859905282456, 0.002859494096124637, 0.0029104847921408374, 0.0029615817283274535, 0.003012796716731388, 0.003064142943039221, 0.0031156351347663876, 0.003167289751176069, 0.0032191251978809757, 0.0032711620695002564, 0.0033234234242243907, 0.0033759350946922003, 0.003428726040216885, 0.0034818287461243855, 0.0035352796768016535, 0.0035891197900108376, 0.0036433951211267816, 0.003698157447221332, 0.0037534650423736325, 0.003809383537259824, 0.0038659868980013582, 0.003923358541466901, 0.003981592606772417, 0.004040795405658291, 0.004101087077799443, 0.004162603480991507, 0.004225498350630153, 0.004289945768050028, 0.004356142983215954, 0.004424313644077881, 0.0044947114927455425, 0.004567624597660039, 0.004643380201310097, 0.004722350274956253, 0.004804957885508119, 0.004891684495397629, 0.004983078334284929, 0.005079764002034936, 0.005182453485957083, 0.005291958802186272, 0.005409206501709258, 0.00553525431634318, 0.005671310259406364, 0.005818754540344159, 0.005979164702626066, 0.006154344450207492, 0.006346356690047096, 0.0065575613867254095, 0.006790658900005286, 0.007048739556714041, 0.007335340293563393, 0.007654509295626969, 0.008010879643244984, 0.008409753063706019, 0.008857194956726851, 0.009360141915375172, 0.009926522983964736, 0.010565395864292483, 0.011287099178176649, 0.012103421686978613, 0.013027789017918658, 0.014075467901887212, 0.015263787124859185, 0.016612373257845595, 0.018143397667413, 0.019881829216709723, 0.02185568433490992, 0.0240962626531622, 0.026638352090327215, 0.0295203820838832, 0.032784497653454835, 0.03647652035933429, 0.04064575540434142, 0.045344597866965534, 0.05062788649461918, 0.05655195224995865, 0.0631733129947149, 0.07054697779017416, 0.07872434684030707, 0.087750728172355, 0.09766254049727481, 0.10848433170788477, 0.12022580910654265, 0.13287914151707877, 0.14641684179348471, 0.16079055543205878, 0.1759310525315869, 0.19174963729951378, 0.2081410530383416, 0.22498778574946193, 0.24216548359735635, 0.25954904759149017, 0.27701884497985857, 0.29446647418361693, 0.3117995738502474, 0.3289453043668958, 0.34585230846190246, 0.36249114255913734, 0.378853329981792, 0.39494929921779, 0.4108055270863452, 0.42646121180643837, 0.4419647668019503, 0.4573703680030553, 0.47273472008977746, 0.4881141420518741, 0.5035620170657802, 0.5191266097852423, 0.5348492267306307, 0.5507626818585022, 0.5668900280292747, 0.5832435239763002, 0.5998238232040782, 0.6166193932216347, 0.633606197147065, 0.650747690662752, 0.6679952005919013, 0.6852887520823552, 0.7025583957614764, 0.7197260530109812, 0.7367078490936935, 0.7534168466888145, 0.7697660362145091, 0.7856713952568575, 0.8010548072385185, 0.8158466348675036, 0.8299877769067849, 0.8434310916221867, 0.8561421369358494, 0.8680992443408919, 0.8792930007855454, 0.8897252531020428, 0.899407770409962, 0.9083607023871098, 0.9166109591979774, 0.9241906172924845, 0.93113542931658, 0.9374834902112973, 0.943274088135465, 0.9485467497448579, 0.9533404751307843, 0.9576931481361417, 0.9616411021553556, 0.9652188190297155, 0.9684587384090563, 0.9713911562016414, 0.9740441928603136, 0.976443814792832, 0.9786138948162254, 0.9805763000922275, 0.9823509982645489, 0.9839561745127646, 0.9854083539279684, 0.9867225250142554, 0.9879122612543276, 0.9889898385805297, 0.9899663472994055, 0.990851797561882, 0.9916552178826566, 0.992384746517668, 0.9930477157299428, 0.9936507291301445, 0.9941997323838686, 0.9947000776452193, 0.9951565821150918]",0.001000269,0.0048434179,0.024845414410971104,0.1142950471663506,0.4685723748717254,1.8699084453898278,10.28315235591663,
1339,,recency_weighted,,2018-08-27 08:41:20.089275+00:00,2018-08-27 12:20:25.283073+00:00,5,,,"[0.0010001829441202495, 0.0010502010991755401, 0.0011002210685502189, 0.0011502430353108764, 0.0012002672012463344, 0.0012502937888189138, 0.0013003230433244362, 0.001350355235284081, 0.0014003906630938887, 0.0014504296559606986, 0.0015004725771566782, 0.001550519827628385, 0.0016005718500005394, 0.0016506291330194813, 0.001700692216486647, 0.0017507616967384644, 0.0018008382327358873, 0.0018509225528344844, 0.001901015462314678, 0.0019511178517615353, 0.002001230706394588, 0.0020513551164606874, 0.002101492288817061, 0.002151643559847805, 0.002201810409875191, 0.0022519944792478144, 0.002302197586310961, 0.0023524217474911215, 0.0024026691997567386, 0.0024529424257515304, 0.0025032441819357164, 0.002553577530114829, 0.002603945872786292, 0.002654352992791538, 0.0027048030978269987, 0.0027553008704422044, 0.0028058515242386363, 0.00285646086708054, 0.0029071353722404034, 0.002957882258529218, 0.0030087095806074376, 0.0030596263308393253, 0.003110642554244359, 0.0031617694783181074, 0.0032130196597456215, 0.00326440715031775, 0.003315947684690324, 0.0033676588930042486, 0.0034195605418185122, 0.0034716748073063703, 0.0035240265852372337, 0.003576643842924298, 0.0036295580190735875, 0.00368280447833876, 0.003736423028384898, 0.003790458508413397, 0.0038449614594216574, 0.0038999888879920497, 0.0039556051371545395, 0.0040118828798815, 0.004068904253091474, 0.004126762152707153, 0.004185561713384473, 0.004245422000065309, 0.004306477942575384, 0.004368882549171514, 0.004432809440329472, 0.004498455750259493, 0.004566045450759619, 0.00463583316020199, 0.004708108509846445, 0.004783201150461126, 0.004861486494593836, 0.004943392303995842, 0.005029406247889312, 0.005120084576251933, 0.005216062073349851, 0.005318063480684797, 0.0054269166056475655, 0.005543567362806837, 0.005669097029217661, 0.005804742033683934, 0.005951916642766843, 0.006112238953601178, 0.006287560655198978, 0.00648000107556431, 0.00669198609092129, 0.006926292534447898, 0.007186098803150397, 0.00747504241993437, 0.007797285359184785, 0.008157587982085502, 0.008561392443904867, 0.009014916417835086, 0.009525257912981979, 0.010100511827013329, 0.010749898639855824, 0.011483905289344936, 0.01231443772998206, 0.013254983909643138, 0.014320784844378407, 0.015529010058160103, 0.01689893180745464, 0.018452090156686068, 0.020212438050970026, 0.022206452021264655, 0.024463190090678603, 0.027014273967327758, 0.029893768000323995, 0.033137923146431505, 0.03678475112631077, 0.04087339314422564, 0.04544325043457265, 0.0505328521662589, 0.056178451615099934, 0.06241236541242047, 0.06926110360944696, 0.07674337916628775, 0.08486813084755805, 0.09363273713467467, 0.10302163171555945, 0.11300554287244242, 0.1235415597991234, 0.13457417246309136, 0.14603733900506072, 0.15785751580853272, 0.16995745891019634, 0.18226049520228602, 0.19469489099431364, 0.20719792967084497, 0.21971935289786237, 0.23222391124199018, 0.24469289004681075, 0.257124600551445, 0.26953393244686696, 0.2819511374889338, 0.294420048786538, 0.30699593964610766, 0.31974319765310794, 0.3327329446234845, 0.3460406814456139, 0.3597439870184728, 0.3739202584283755, 0.3886444490384181, 0.40398674468833007, 0.42001011731388505, 0.43676771114408125, 0.4543000498286417, 0.47263210287218904, 0.49177031399301624, 0.5116997666670213, 0.532381733323006, 0.5537519106088706, 0.5757196675265688, 0.59816861040133, 0.6209586882876774, 0.6439299244743506, 0.6669076779236255, 0.6897091402046265, 0.7121505953283163, 0.7340548488898638, 0.7552581962795994, 0.7756163566157561, 0.795008937699769, 0.8133421885160602, 0.8305500016375971, 0.8465933119857508, 0.861458174395651, 0.8751528782453941, 0.8877044746675273, 0.8991550621689327, 0.90955811624192, 0.9189750743016784, 0.9274723125856228, 0.9351185856630333, 0.9419829467171952, 0.9481331290410703, 0.9536343451293303, 0.9585484469820617, 0.9629333869623169, 0.9668429201009667, 0.9703264938657731, 0.973429278374956, 0.9761922976110317, 0.9786526295796815, 0.9808436500952832, 0.9827953007335833, 0.9845343664074278, 0.9860847520270392, 0.9874677508899655, 0.988702299919583, 0.989805218751868, 0.9907914310687046, 0.9916741675908195, 0.9924651508588195, 0.9931747624166547, 0.9938121933247661, 0.9943855791151524, 0.99490212039275, 0.995368190313896, 0.9957894301536999]",0.0010001829,0.0042105698,0.032795346890124394,0.1981874003422506,0.947365654206721,2.6920333834661894,11.31290765232967,
